tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUv2c	strmgCAMI2_short_read_sample_59	0.09322474601654136	0.8477688074138096	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_58	0.08690133563989857	0.8528920110650718	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_57	0.05491611829707674	0.856587753608952	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_56	0.08462432597949324	0.83871852742578	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_75	0.08668530803759836	0.8466073677723933	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_65	0.0352786431002241	0.8535606498508669	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_76	0.05957523856512791	0.8355850782078554	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_55	0.08030798636996452	0.8414030373489323	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_78	0.05444888243101653	0.8312369360484101	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_98	0.053994292021470346	0.8473088841455564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_97	0.054017497090884055	0.8482238331597455	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_96	0.06578411380544198	0.8356605633425965	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_95	0.10005878117635318	0.8496828561360602	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_94	0.0887806011476929	0.8418796760377976	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_93	0.068264262973773	0.8372193056870371	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_92	0.08301862182009895	0.8291222714396077	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_91	0.09225025788939259	0.8450549822782475	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_90	0.0711063327038172	0.8291830585701027	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_9	0.0673416479443521	0.8474264976136869	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_77	0.0977639669625159	0.8431386219672838	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_89	0.09094465767151419	0.8396037705997917	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_87	0.10668420616039906	0.8370853722136923	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_86	0.05792065766789454	0.8333784340615021	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_85	0.06537639840153593	0.8400057206528954	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_84	0.08773805572967235	0.8451229767886335	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_83	0.04777867850757939	0.8587888640833906	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_82	0.0376856824143141	0.8563724474071727	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_81	0.08891629662105714	0.8460507422354756	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_80	0.06334433165482477	0.8514851175903704	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_8	0.07339512984076105	0.8646473700884189	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_79	0.068957078465861	0.8546309322004255	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_88	0.10335101484821686	0.8315962009742596	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_54	0.0819938115979627	0.8446634110579988	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_99	0.09893704859794308	0.8461269094830748	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_52	0.05505297932867179	0.8292243616503212	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_28	0.0853161548975783	0.8464755481348181	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_27	0.08892628893380568	0.84720267001375	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_26	0.05628548409586721	0.8390676722685103	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_25	0.06917984400902961	0.8377798376825634	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_24	0.07329833128025925	0.8587555583107891	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_23	0.043386948336738965	0.8547427949645684	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_22	0.0802111779902701	0.841169912578738	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_21	0.05880221812046807	0.8591772660823241	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_20	0.06710973966324413	0.837151095047925	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_2	0.024285642796756914	0.8381559513641147	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_29	0.07732994708014383	0.860875154499207	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_19	0.07123083410076103	0.8430146299318745	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_17	0.07379738002638496	0.8459105245903008	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_16	0.10487806984023385	0.8516837577651746	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_15	0.07194008950211815	0.8377764360566917	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_14	0.06557433537886792	0.8422384793213722	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_13	0.11902160409685514	0.8513762762473495	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_12	0.10202485152889448	0.8466992944913531	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_11	0.11091835873878314	0.8389620746135691	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_10	0.06578683925397599	0.8389998102197264	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_1	0.07170253603604024	0.8483048210532882	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_0	0.08272547250733439	0.8268909903333486	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_18	0.06426358311672298	0.8569059927929954	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_3	0.10187463355121373	0.8370094627701544	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_53	0.12917270858216834	0.8540560266932848	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_31	0.10412781564471503	0.8552775747770703	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_30	0.08532995610996984	0.8506533845548477	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_51	0.05495666232176119	0.8430030223261835	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_50	0.09796020706229999	0.8362767515064687	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_5	0.06897970240852948	0.8501728769961773	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_49	0.06565530466087674	0.8522509642995674	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_48	0.04668860631919586	0.8401861935462545	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_47	0.10211747351699231	0.8499920354172799	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_45	0.07220631988322504	0.826625741965361	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_44	0.04762309578534735	0.8535587374931218	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_43	0.08395978092335735	0.865238169354775	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_42	0.054690825440321514	0.8368145247601744	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_46	0.09885008559680893	0.8593494562502852	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_40	0.07012910031622947	0.8520489672498349	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_4	0.09095970206913177	0.8498323303847949	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_39	0.06980850736397569	0.8523736101927145	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_32	0.07836409434501611	0.8431576900362864	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_38	0.056119102956634984	0.8634432251465228	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_37	0.08713085971250244	0.8285994424826639	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_36	0.10099232599831395	0.8382439380534477	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_35	0.08647787818825323	0.8388118275600731	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_34	0.07053395825008994	0.8673339072094435	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_33	0.12713245881516522	0.8372254335430832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2c	strmgCAMI2_short_read_sample_41	0.09333322963489434	0.8400693087752015	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_68	0.08074943531189993	0.8562053579118386	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_69	0.06249716385607886	0.833052141899834	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_7	0.04965707367022951	0.841376097227528	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_74	0.09858641869149345	0.8405759571054476	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_71	0.13096437031070296	0.8403823437758899	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_72	0.07970045397553147	0.8434364982810924	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_73	0.08817793578420939	0.8363840167254145	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_67	0.1253448056499661	0.843001617351098	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_70	0.09244628336639343	0.8566916384887927	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_66	0.07776172407396018	0.8338343032023706	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_56	0.09140309092355647	0.8343263298034952	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_64	0.09613045077569517	0.8317977453374453	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_63	0.09786142137275046	0.8205567062432586	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_62	0.07254276947958224	0.8526657546174267	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_61	0.06912500517336398	0.8530263681633476	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_60	0.07454226110860972	0.8437497826618275	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_6	0.08381556460330902	0.8378433812603442	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_59	0.12359873447986126	0.8363231939363068	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_58	0.09207542950305654	0.84736846748768	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_57	0.10005927406033034	0.852480791814814	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_75	0.07488793259959206	0.8393231941623261	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_65	0.038018913451922355	0.8503664726822674	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_76	0.0968395168575273	0.829743003703345	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_87	0.11109736454982048	0.8319516994146093	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_78	0.056247051227491095	0.8363815868630339	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_55	0.05648604904705934	0.8435915577058202	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_98	0.06521053072433758	0.8504704800538649	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_97	0.06548464215162599	0.8474329854357577	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_96	0.11122222583378924	0.8260829353805283	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_95	0.08224845956963994	0.8525814281468539	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_94	0.0670258222935453	0.8391489500057869	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_93	0.03486109709023618	0.8329729230650399	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_92	0.09457924772516269	0.8265837025763215	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_91	0.07329283464566883	0.8374569708523564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_90	0.11158616732204245	0.8217576336385721	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_77	0.07450733654595341	0.8390803624599423	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_9	0.044503922531741874	0.847047750703279	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_88	0.030681497764259925	0.829835732443403	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_86	0.05229718977846658	0.8367837019975034	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_85	0.08307760248323749	0.8327574048106461	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_84	0.0813624575625927	0.8425193356203422	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_83	0.062300941618996575	0.8465590050833492	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_82	0.06254889888004155	0.844808497810995	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_81	0.06405018757625817	0.8453955404726642	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_80	0.08867243209737452	0.8453126004813506	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_8	0.06383355811604684	0.8545136358660251	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_79	0.04105445019883459	0.849455842023805	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_89	0.0752748692852443	0.8429725614324688	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_54	0.09363148639025617	0.8373212387788315	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_99	0.08884479567995046	0.8464738885331187	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_52	0.08448513015482945	0.8231846958609926	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_28	0.0556725076471503	0.8465075536913619	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_27	0.08692891205104138	0.8413441926367395	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_26	0.06554109868204175	0.8322048094012628	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_25	0.05787750057227052	0.8297669922639139	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_24	0.10101226325006377	0.8559383524181609	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_23	0.06735240450086073	0.838174933563115	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_22	0.09345032044886302	0.8372035311917831	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_21	0.04652050675213371	0.8479867594324975	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_20	0.05801093010776051	0.8300262967626117	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_2	0.08925935632932949	0.8355637552994701	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_29	0.06206371370723533	0.8546167796938814	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_19	0.08569312824835226	0.8346382829785295	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_17	0.09375310739923591	0.840754371041159	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_16	0.07247584399289023	0.837574926534008	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_15	0.0845940133094107	0.8324241528711864	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_14	0.07676826436247174	0.831441835539321	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_13	0.07007150977838296	0.8507368500272441	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_12	0.0911750781260627	0.839290096232657	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_11	0.09740355046294827	0.8345130962552151	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_10	0.09017571228721549	0.8386433957712165	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_1	0.0879247415707061	0.8393471286552248	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_0	0.0958135282863142	0.8283944947947312	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_18	0.09142230256262986	0.8511349595647562	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_3	0.08673627264042366	0.8333625376075057	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_53	0.11670674372207784	0.850722624107607	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_31	0.04572039577097781	0.85308919398213	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_51	0.05550989172569856	0.8345943333080957	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_50	0.08263474314516349	0.8343075430205886	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_5	0.08824940055400843	0.8406291517753659	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_49	0.032175598344611395	0.8436675162366658	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_48	0.06011936414970091	0.8318734166634832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_47	0.10202053657507891	0.8384475415604573	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_30	0.04791057848529299	0.840652223812106	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_45	0.06830847604232886	0.8077422717784891	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
