tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUv2h	strmgCAMI2_short_read_sample_58	0.03832587250007441	0.9854336814214745	0.24053566677430308	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4884836252393422	0.44463695725773267	0.12026789352109832
mOTUv2h	strmgCAMI2_short_read_sample_57	0.026592812592873508	0.9772591292102668	0.23031126493059584	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.28733344164691627	0.20726726567278222	0.11515557488751048
mOTUv2h	strmgCAMI2_short_read_sample_56	0.040359806946181936	0.9777740457855975	0.4666481651330613	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5530944417177406	0.3989733041047171	0.23332396590454768
mOTUv2h	strmgCAMI2_short_read_sample_66	0.038076070036969493	0.9748309059462061	0.4481811730003139	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.36925575835677116	0.2663617257005036	0.22409047445491975
mOTUv2h	strmgCAMI2_short_read_sample_99	0.03607353832166267	0.9839591318540599	0.18028257028086261	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6870152355280515	0.6253482166679082	0.09014124006981128
mOTUv2h	strmgCAMI2_short_read_sample_98	0.0429358599099197	0.9794061955291066	0.5653010258515235	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6023469170927214	0.4345014550922124	0.2826506542510889
mOTUv2h	strmgCAMI2_short_read_sample_78	0.04442755650517274	0.9859070189282135	0.5319633841731422	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5741107157756828	0.5225780939258375	0.2659816920865711
mOTUv2h	strmgCAMI2_short_read_sample_55	0.03247154602816285	0.9823433921257532	0.23779768439985194	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.541524857132454	0.3906276129515479	0.11889884219992598
mOTUv2h	strmgCAMI2_short_read_sample_97	0.04025787177963208	0.9863947936553915	0.2924163879877844	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6821279320903382	0.6208996013664733	0.1462081939938922
mOTUv2h	strmgCAMI2_short_read_sample_96	0.05321400730088827	0.9815498830840934	0.6875417380119099	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.634977318784258	0.45803931444350976	0.343770869005955
mOTUv2h	strmgCAMI2_short_read_sample_95	0.035895861490351046	0.9801656172824809	0.3797983401235432	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.47512319074815357	0.3427289355518511	0.18989926501140408
mOTUv2h	strmgCAMI2_short_read_sample_94	0.044733627355591186	0.9791512822436902	0.5889114860881439	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6534963470574549	0.594838009549041	0.29445574304407196
mOTUv2h	strmgCAMI2_short_read_sample_93	0.03835180785984705	0.9798105312511428	0.47588618144662276	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.559679044155712	0.40372309074646046	0.23794297175182555
mOTUv2h	strmgCAMI2_short_read_sample_92	0.05214486507165317	0.9798241258538898	0.6849805622852674	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5893870961306885	0.42515292037584557	0.34249045238785986
mOTUv2h	strmgCAMI2_short_read_sample_91	0.03747234163999635	0.980634118684913	0.39879212176010415	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6190817924148351	0.5635125319464357	0.19939596118207148
mOTUv2h	strmgCAMI2_short_read_sample_90	0.036009514155232944	0.9791302008131214	0.4546823668645583	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5509804059847643	0.5015239786301127	0.22734118343227916
mOTUv2h	strmgCAMI2_short_read_sample_9	0.042505581888172196	0.9841308999023314	0.4879720647399393	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.524140638778386	0.47709336968533456	0.2439861543630468
mOTUv2h	strmgCAMI2_short_read_sample_77	0.03770161699190053	0.9821575230041747	0.19758514060768861	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7344061191798688	0.6684852579523006	0.0987925703038443
mOTUv2h	strmgCAMI2_short_read_sample_89	0.039156840537269665	0.9827108915779963	0.33190671868562144	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6529995630923459	0.4710396156879936	0.16595335934281072
mOTUv2h	strmgCAMI2_short_read_sample_87	0.034992071146382676	0.9792981886442228	0.33694868741943634	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5556400353194545	0.40080956173737275	0.16847434370971817
mOTUv2h	strmgCAMI2_short_read_sample_86	0.03350726197069234	0.9793069253686688	0.3206273461512108	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4998113251593312	0.36053766009375415	0.1603136730756054
mOTUv2h	strmgCAMI2_short_read_sample_85	0.04485616389739375	0.9791544303240585	0.5887905656695316	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9758404038211951	0.7039200556459608	0.2943954300324808
mOTUv2h	strmgCAMI2_short_read_sample_84	0.051896617152497077	0.9790683180618392	0.6921656227247611	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5672681541981709	0.4091974764579685	0.34608281136238056
mOTUv2h	strmgCAMI2_short_read_sample_83	0.039513640208016246	0.9752879897141422	0.49104933950207863	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48078122958639097	0.3468103478383922	0.2455246697510393
mOTUv2h	strmgCAMI2_short_read_sample_82	0.031433386818342623	0.9790381466195663	0.2725016669472388	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5240208736825792	0.3780011578920795	0.13625090159907022
mOTUv2h	strmgCAMI2_short_read_sample_81	0.027222214666548825	0.9804157908091349	0.23643273823039945	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.965391314469901	0.696382630951502	0.11821636911519973
mOTUv2h	strmgCAMI2_short_read_sample_80	0.04295164164513457	0.9859460011405246	0.5821138141850514	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.47840520310087303	0.43546318208479373	0.2910567615641449
mOTUv2h	strmgCAMI2_short_read_sample_8	0.04231075569726932	0.9846919967537853	0.38060211032948893	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6884606771075676	0.4966194023550729	0.1903010551647445
mOTUv2h	strmgCAMI2_short_read_sample_79	0.031314481256630694	0.9733464256942779	0.28633866612725334	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5027082737221226	0.3626273667563789	0.14316933306362667
mOTUv2h	strmgCAMI2_short_read_sample_88	0.03987169423615018	0.9828209441488995	0.4867018637989043	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4793097883336863	0.4362865710475277	0.24335093189945214
mOTUv2h	strmgCAMI2_short_read_sample_54	0.034730693551325166	0.9780490163014794	0.3207765639057844	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5494578989312255	0.3963500929826742	0.1603882819528922
mOTUv2h	strmgCAMI2_short_read_sample_30	0.04265374922589217	0.9803486991231135	0.29603389662713386	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7031312707307704	0.5072019986886188	0.14801694831356693
mOTUv2h	strmgCAMI2_short_read_sample_52	0.04386801012238023	0.9832663316796939	0.37201473028129955	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5847189592794515	0.5322341332885772	0.18600736514064975
mOTUv2h	strmgCAMI2_short_read_sample_27	0.036353386612066343	0.9767182637978297	0.3740633256370545	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6203145358197308	0.4474623523092325	0.18703166281852726
mOTUv2h	strmgCAMI2_short_read_sample_26	0.03561283832048199	0.9716885819577339	0.4353010161002768	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3908795577719571	0.2819599997912368	0.21765061687544687
mOTUv2h	strmgCAMI2_short_read_sample_25	0.0342529771190971	0.9739220680115555	0.3628390008666896	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5849437187843854	0.42194770114469066	0.1814195004333448
mOTUv2h	strmgCAMI2_short_read_sample_24	0.04389432467772357	0.9743293871063174	0.37225402006067726	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6836532379559116	0.4931515680433381	0.18612701003033866
mOTUv2h	strmgCAMI2_short_read_sample_23	0.02860791795320333	0.9794503379930989	0.21233394865791855	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5231630299546072	0.4762035117856346	0.10616692124549863
mOTUv2h	strmgCAMI2_short_read_sample_22	0.0474773975446217	0.9741624546220754	0.650865685500822	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6126454960499184	0.4419303094870881	0.325432680034071
mOTUv2h	strmgCAMI2_short_read_sample_21	0.05973569142821465	0.981794568647825	0.874739803072112	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4008546182633811	0.3648735977178561	0.437369901536056
mOTUv2h	strmgCAMI2_short_read_sample_20	0.032493349180530165	0.9821247260640366	0.36052808520386614	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.34103172580894525	0.24600238980518502	0.18026404260193307
mOTUv2h	strmgCAMI2_short_read_sample_19	0.0356344789860244	0.9818212838347644	0.2173116949803883	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7034639442708096	0.6403204765929263	0.10865590181814506
mOTUv2h	strmgCAMI2_short_read_sample_18	0.05235170528633917	0.9856328184447564	0.8485155262029416	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4141337117960892	0.3769607495453738	0.4242577631014708
mOTUv2h	strmgCAMI2_short_read_sample_17	0.03889919556514101	0.9754440632223166	0.41252008553787306	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6455066034380363	0.4656345878205669	0.20626004276893653
mOTUv2h	strmgCAMI2_short_read_sample_16	0.034877086201493296	0.9819419308908406	0.23709482721325295	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6263721694780952	0.45183201132845463	0.11854747288036291
mOTUv2h	strmgCAMI2_short_read_sample_15	0.0368873520682346	0.9785596759665198	0.40592244260767424	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.43885508101592674	0.3994631095451952	0.20296122130383712
mOTUv2h	strmgCAMI2_short_read_sample_14	0.041066513381397815	0.9825678446301287	0.4671415679261395	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.44171535285020413	0.3186302745207541	0.23357078396306977
mOTUv2h	strmgCAMI2_short_read_sample_13	0.044759127033200195	0.9846139672535864	0.6416799722818758	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3386298927258267	0.24426983346615594	0.320839825721025
mOTUv2h	strmgCAMI2_short_read_sample_12	0.0461022735762513	0.9811224734057055	0.5587027800620523	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.519946688559311	0.3750622545555782	0.2793513900310261
mOTUv2h	strmgCAMI2_short_read_sample_11	0.04837399535642508	0.9805066252001011	0.6116183773050821	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5361050855369738	0.4879838784498895	0.3058091886525411
mOTUv2h	strmgCAMI2_short_read_sample_10	0.037380036320980185	0.979406674327622	0.15021847628523272	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7298853337451199	0.5265009757058352	0.07510920058801607
mOTUv2h	strmgCAMI2_short_read_sample_1	0.039503646695886435	0.9785161426758637	0.37173453961483816	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8651056382755424	0.6240418070926033	0.18586736274110044
mOTUv2h	strmgCAMI2_short_read_sample_0	0.04724536151799634	0.9793554557538409	0.5917949993036319	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6433149260868186	0.5855704807987668	0.29589735170314
mOTUv2h	strmgCAMI2_short_read_sample_53	0.03110717504995939	0.9843538253582188	0.32063634719387724	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.31931802951512867	0.2303392688239559	0.1603182537560655
mOTUv2h	strmgCAMI2_short_read_sample_28	0.036958913755365655	0.981766380849476	0.09199253534989422	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6943608911679291	0.5008755071376063	0.04599626767494711
mOTUv2h	strmgCAMI2_short_read_sample_29	0.05090923868941421	0.9811721850887453	0.6939895509669062	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.38528811563129856	0.27792662686736397	0.34699477548345314
mOTUv2h	strmgCAMI2_short_read_sample_2	0.03415815837804594	0.9833684639818471	0.49262031335476697	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2201826915820307	0.1588282386174899	0.24631003352236672
mOTUv2h	strmgCAMI2_short_read_sample_31	0.039473572639499195	0.9795837664841178	0.24189507282624237	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5571752502253922	0.5071627688607755	0.12094753641312118
mOTUv2h	strmgCAMI2_short_read_sample_3	0.0407138655838139	0.9865183780420219	0.4887382850100741	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5369972987960635	0.48879600595682954	0.24436914250503708
mOTUv2h	strmgCAMI2_short_read_sample_50	0.042327083154053986	0.9842635159649382	0.4983159944839344	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5394663305727199	0.4910434155317303	0.2491579972419672
mOTUv2h	strmgCAMI2_short_read_sample_5	0.043940315785343624	0.9745852910924145	0.592870032213552	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4666729295525061	0.3366333605912626	0.2964351643243581
mOTUv2h	strmgCAMI2_short_read_sample_49	0.041812092910614836	0.9774231172458318	0.6235047461069506	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.374225435576503	0.2699465900403666	0.31175252892973976
mOTUv2h	strmgCAMI2_short_read_sample_48	0.03466608475913466	0.9777281002575924	0.25089624235556535	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46438637968340946	0.33498396351281706	0.12544805845375345
mOTUv2h	strmgCAMI2_short_read_sample_47	0.04202674491901944	0.9821607975597436	0.5520056656916877	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5094152635720747	0.3674654372542882	0.27600269484449647
mOTUv2h	strmgCAMI2_short_read_sample_46	0.03944860431287319	0.9833872909896342	0.03671763311308771	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6362217067003513	0.4589369505812547	0.01835882573595672
mOTUv2h	strmgCAMI2_short_read_sample_44	0.04124936165149934	0.98001884509651	0.44771630394222045	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6732332412025536	0.4856351292222637	0.22385815197111023
mOTUv2h	strmgCAMI2_short_read_sample_43	0.03822852963175315	0.9808799375410077	0.4639194196532066	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.2598146894708675	0.23649352201025434	0.23195959384680634
mOTUv2h	strmgCAMI2_short_read_sample_42	0.02891346555661719	0.9732594350068136	0.3460526768792558	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.381218986635638	0.2749913707559755	0.1730263384396279
mOTUv2h	strmgCAMI2_short_read_sample_41	0.04469177951777344	0.9804726707378627	0.535843234290998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.51206353013251	0.46610031165162413	0.267921617145499
mOTUv2h	strmgCAMI2_short_read_sample_45	0.0611637954982596	0.9837628262549082	0.9955930309723903	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.338017722683611	0.3076769904816949	0.49779676438457726
mOTUv2h	strmgCAMI2_short_read_sample_51	0.034183875774290336	0.9814899997537302	0.40505340029770887	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.37900521073226195	0.3449854099044756	0.20252670014885443
mOTUv2h	strmgCAMI2_short_read_sample_40	0.03618680853717617	0.9737865404416153	0.4686669686468139	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4852414290440655	0.35002770165787356	0.23433348432340695
mOTUv2h	strmgCAMI2_short_read_sample_33	0.038885084118005134	0.978954970663002	0.25032473403746924	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6637744527073559	0.4788120555948441	0.12516236701873462
mOTUv2h	strmgCAMI2_short_read_sample_34	0.0323559127480843	0.9819070326772125	0.3615783073893217	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2360767347222988	0.1702933672265599	0.18078915369466084
mOTUv2h	strmgCAMI2_short_read_sample_35	0.03405594310810516	0.9816392062936431	0.3808662921859602	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.32346450373782226	0.29443007972354907	0.19043314609298012
mOTUv2h	strmgCAMI2_short_read_sample_36	0.04172786582859939	0.9776731344151876	0.5904855921361671	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.38086740786704587	0.2747377602830106	0.2952429436895554
mOTUv2h	strmgCAMI2_short_read_sample_32	0.035450843966822534	0.9788321026777261	0.4897152495006509	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2801917234164167	0.2021156049354982	0.24485750232157424
mOTUv2h	strmgCAMI2_short_read_sample_38	0.04074118335210742	0.9753540267133665	0.3796310463739577	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3713140426447649	0.2678464639680177	0.18981552318697886
mOTUv2h	strmgCAMI2_short_read_sample_39	0.04406487741929542	0.9861874256276927	0.5982635622777076	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.32499023846903163	0.2958188633253228	0.29913178113885386
mOTUv2h	strmgCAMI2_short_read_sample_4	0.03517381744369454	0.9817457446423908	0.35750895042792663	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5024627125282481	0.45736127086053546	0.17875447521396332
mOTUv2h	strmgCAMI2_short_read_sample_37	0.03427812726735354	0.980451620932638	0.3420406796371706	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.520202143546334	0.37524652637705236	0.17102042532879796
mOTUv2i	strmgCAMI2_short_read_sample_66	0.04771421849808954	0.8521363619495909	0.2554605554714673	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9057034682276612	0.5054827301221777	0.12781944373257065
mOTUv2i	strmgCAMI2_short_read_sample_73	0.10975585838452727	0.8536635418146804	0.14850662364823006	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8235585094973795	0.5117056726045658	0.07428916421637903
mOTUv2i	strmgCAMI2_short_read_sample_72	0.05479671994314625	0.8560402252150769	0.24459769482900348	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.89787825733508	0.5011153967680235	0.12233114816770721
mOTUv2i	strmgCAMI2_short_read_sample_71	0.06722209773319246	0.848783742200534	0.1908149091542687	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7873678635039142	0.43943837162648647	0.09547681923738344
mOTUv2i	strmgCAMI2_short_read_sample_70	0.03465049908022313	0.8738279575368919	0.47014704416619213	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8715175976158054	0.4864032324557949	0.235138452218203
mOTUv2i	strmgCAMI2_short_read_sample_7	0.08310712789316749	0.8604851456351562	0.36202090548684845	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.070703513375389	0.5975710087005601	0.18117230941673443
mOTUv2i	strmgCAMI2_short_read_sample_69	0.0711894390397391	0.8598353153165696	0.44966004987572894	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.2868214255450927	0.7181887120705409	0.224948305516216
mOTUv2i	strmgCAMI2_short_read_sample_68	0.0427224652668168	0.8732332198347467	0.25983773642004465	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9016185493716917	0.5032028935000615	0.12995442310688995
mOTUv2i	strmgCAMI2_short_read_sample_67	0.08426691191081583	0.8535504835408569	0.28768650629662607	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8689542853720752	0.4849726206534002	0.14387321059485159
mOTUv2i	strmgCAMI2_short_read_sample_65	0.06835963230350496	0.8735796010918493	0.10154794068523892	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6803955555459504	0.37973598980843437	0.050821711021443144
mOTUv2i	strmgCAMI2_short_read_sample_55	0.08398629233495032	0.8540609316449945	0.15501011395681524	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8571229760146875	0.4783694411750269	0.07753513707090856
mOTUv2i	strmgCAMI2_short_read_sample_63	0.08504468051244059	0.8592065624731648	0.3295737008634716	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.2696447366754486	0.7086022194834279	0.16502239859025783
mOTUv2i	strmgCAMI2_short_read_sample_62	0.04982657513253613	0.8663247155209081	0.3656960793361268	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9107448980003312	0.5082964056513166	0.18297633456259954
mOTUv2i	strmgCAMI2_short_read_sample_61	0.05925820021221117	0.8720525032159138	0.49916064372387253	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.1184298838301276	0.6949195586791066	0.24965596206074586
mOTUv2i	strmgCAMI2_short_read_sample_60	0.07314605461404372	0.8756272759848377	0.4689252191044697	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0195429501427518	0.6334776522076603	0.2345805193871265
mOTUv2i	strmgCAMI2_short_read_sample_6	0.0822445364997722	0.8565434176416603	0.11288114863382631	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.785347865437928	0.43831098924024664	0.05653564448157734
mOTUv2i	strmgCAMI2_short_read_sample_59	0.09546506275017229	0.8570285146554384	0.41262949043946134	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.895920583316159	0.556666757005355	0.20641944844144874
mOTUv2i	strmgCAMI2_short_read_sample_58	0.05571214159411185	0.8742896056985112	0.19759387692206665	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9410232006002754	0.5251950480862798	0.09886253738332182
mOTUv2i	strmgCAMI2_short_read_sample_57	0.10102800070704097	0.8674195472818635	0.12360669695976212	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6345640248675628	0.3541569255057167	0.061827847212617665
mOTUv2i	strmgCAMI2_short_read_sample_56	0.11196691395787038	0.8462638183928748	0.3377165414940498	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9181258329371482	0.5124157838734376	0.1689438726141097
