tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2e	strmgCAMI2_short_read_sample_70	0.10255314884751662	0.787846610045719	0.4778031553982886	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0584490166293519	0.6576513504820839	0.23932082364821403	0.10255314884751662	0.787846610045719	0.47625309004930366	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.0826708699568517	0.49274474768046495	0.23812654502465175
mOTUv2e	strmgCAMI2_short_read_sample_66	0.0919823743054413	0.7815980467417863	0.3123699679479888	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1274907729677546	0.700549405638486	0.15667778399117666	0.0919823743054413	0.7815980467417863	0.3084464437562071	1.0	0.6	0.7499999999999999	6.0	4.0	0.0	10.0	0.6	1.1646791568045785	0.5058137309879606	0.15422322187810356
mOTUv2e	strmgCAMI2_short_read_sample_55	0.10076473671595311	0.7879016199910718	0.22318026157273466	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.110592453595147	0.6900498894769395	0.1121409972738073	0.10076473671595311	0.7879016199910718	0.21661369141278589	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.1636517342861408	0.5053675270576199	0.10830684570639294
mOTUv2e	strmgCAMI2_short_read_sample_64	0.05960528055049712	0.7579965974990692	0.4237411296586433	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.0714868357842429	0.5980081892609572	0.21227593242501833	0.05960528055049712	0.7579965974990692	0.4209952469917099	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.0946575706768396	0.49820013027704946	0.210497623495855
mOTUv2e	strmgCAMI2_short_read_sample_63	0.11204179780044997	0.7645426167942897	0.3914273602664307	0.8333333333333334	0.7142857142857143	0.7692307692307692	5.0	2.0	1.0	7.0	0.625	1.4899803981624564	0.7656984567791075	0.1964971072848738	0.11204179780044997	0.7645426167942897	0.398841997600307	1.0	0.42857142857142855	0.6	6.0	8.0	0.0	14.0	0.42857142857142855	1.5393535160408724	0.5832967320438207	0.1994209988001535
mOTUv2e	strmgCAMI2_short_read_sample_62	0.030088726323152973	0.8074468244596127	0.3728445823562797	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.0454808397241149	0.5834939665057499	0.1869746210196956	0.030088726323152973	0.8074468244596127	0.37439231450043065	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.0796877851893556	0.5192200711336906	0.18719615725021532
mOTUv2e	strmgCAMI2_short_read_sample_61	0.03839665707453845	0.8037143751219936	0.48488807711758514	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	1.2783839069356588	0.7943045811579285	0.24324592520232427	0.03839665707453845	0.8037143751219936	0.49148129460202783	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	1.3177187549596474	0.6336887710222209	0.24574064730101391
mOTUv2e	strmgCAMI2_short_read_sample_60	0.04905401729218879	0.785596150192277	0.5774231523505204	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.2723919619654103	0.7101354751112859	0.2897079005402625	0.04905401729218879	0.785596150192277	0.5758598809471688	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.313897487598806	0.5706184286507077	0.28792994047358444
mOTUv2e	strmgCAMI2_short_read_sample_6	0.06859633811191822	0.7942423735999871	0.16577548244760798	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.2041941016834856	0.6720735245798866	0.08308784278134886	0.06859633811191822	0.7942423735999871	0.1645180502634846	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.2340178714005732	0.5616257364536769	0.08225902513174231
mOTUv2e	strmgCAMI2_short_read_sample_59	0.0890839607443311	0.8111624703730752	0.4617993173844466	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.131635039608837	0.6315775409834335	0.23119133015757626	0.0890839607443311	0.8111624703730752	0.46427652156476035	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.1494182976921148	0.49918602408631463	0.23213826078238026
mOTUv2e	strmgCAMI2_short_read_sample_58	0.09922522606854957	0.7824364844285951	0.3897994399612816	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.2424663510129723	0.6934336736326919	0.19505687374678654	0.09922522606854957	0.7824364844285951	0.38837295048020265	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.2537851522256727	0.6029432071520641	0.1941864752401013
mOTUv2e	strmgCAMI2_short_read_sample_57	0.03616858688615296	0.8069990871076791	0.14010638426957694	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.6748351641227724	0.3766326762673743	0.07021801389462812	0.03616858688615296	0.8069990871076791	0.14121732351209004	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.7054558122698148	0.30637556649535685	0.07060866175604502
mOTUv2e	strmgCAMI2_short_read_sample_56	0.09684920211662247	0.7672848918036365	0.38311682294711213	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.151578891683398	0.6427084167606122	0.19210728175399824	0.09684920211662247	0.7672848918036365	0.38497856235942524	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1847435145475824	0.5697411977210529	0.19248928117971262
mOTUv2e	strmgCAMI2_short_read_sample_75	0.12751082566817906	0.795586998550698	0.4476422421448655	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.088935458467964	0.6077464509994251	0.22452562184450958	0.12751082566817906	0.795586998550698	0.4428401974073978	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.1249128436258156	0.48854344060878724	0.22142009870369897
mOTUv2e	strmgCAMI2_short_read_sample_65	0.04259658082238358	0.7584246466155012	0.15562738581284444	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.8607698784977594	0.4804048162048255	0.0781034348897185	0.04259658082238358	0.7584246466155012	0.16120021968586876	1.0	0.6	0.7499999999999999	6.0	4.0	0.0	10.0	0.6	0.9036526852548957	0.3924513747632572	0.08060010984293436
mOTUv2e	strmgCAMI2_short_read_sample_76	0.038480177622743146	0.7775771780041371	0.19910605248388424	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.303536465333949	0.8099327443843369	0.09974603745055381	0.038480177622743146	0.7775771780041371	0.19781643828996556	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	1.328752619938923	0.577069930653963	0.0989082191449828
mOTUv2e	strmgCAMI2_short_read_sample_87	0.11942767834627416	0.747751784566019	0.3068111947296652	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.0057884841674634	0.5613412410767322	0.15394606995096877	0.11942767834627416	0.747751784566019	0.30620891948952766	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	1.0484639767331132	0.43724343953918554	0.15310445974476378
mOTUv2e	strmgCAMI2_short_read_sample_78	0.061949393169966935	0.800081298059928	0.446110929725814	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1515723675952196	0.7155121416604331	0.22341692040968186	0.061949393169966935	0.800081298059928	0.44495165238377454	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.174260955737474	0.5344291921042845	0.22247582619188727
mOTUv2e	strmgCAMI2_short_read_sample_54	0.07104353755468808	0.7877329466873308	0.2547211631374111	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0892607987478513	0.6767957871083468	0.12777069329019938	0.07104353755468808	0.7877329466873308	0.25540502897843653	0.8333333333333334	0.4166666666666667	0.5555555555555556	5.0	7.0	1.0	12.0	0.38461538461538464	1.1312937617341643	0.45526610097432857	0.12770251448921824
mOTUv2e	strmgCAMI2_short_read_sample_98	0.05238914360911999	0.7895056705129325	0.44576072976216446	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.19505956643929	0.6141391302262641	0.22349296809921393	0.05238914360911999	0.7895056705129325	0.44248064249888003	0.8333333333333334	0.38461538461538464	0.5263157894736842	5.0	8.0	1.0	13.0	0.35714285714285715	1.2280725045248528	0.47879015659796265	0.22124032124943996
mOTUv2e	strmgCAMI2_short_read_sample_97	0.04767442785259589	0.7806767897323964	0.3241452831964407	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.2208184010335836	0.7585371213153717	0.1626669158757905	0.04767442785259589	0.7806767897323964	0.31875463950484956	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.2607217659567587	0.5737792026180503	0.15937731975242475
mOTUv2e	strmgCAMI2_short_read_sample_96	0.06807169113867324	0.7761287562679571	0.4936550074696311	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.3079684165583325	0.6721628011413147	0.24746879509931355	0.06807169113867324	0.7761287562679571	0.4909943165711103	1.0	0.5454545454545454	0.7058823529411764	6.0	5.0	0.0	11.0	0.5454545454545454	1.3408275056442225	0.5591685011662172	0.24549715828555513
mOTUv2e	strmgCAMI2_short_read_sample_95	0.10046870670383976	0.7820298501166291	0.3042636761570978	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.000964437909908	0.5586488895974159	0.15226040712860772	0.10046870670383976	0.7820298501166291	0.3043057220857698	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.0134194460803034	0.4612270664243666	0.15215286104288486
mOTUv2e	strmgCAMI2_short_read_sample_94	0.07426295574963039	0.79088478756719	0.4212146090193882	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.324010958500422	0.738944585609388	0.21080344554482144	0.07426295574963039	0.79088478756719	0.4229354992398527	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.337850745991924	0.5810211965944415	0.21146774961992632
mOTUv2e	strmgCAMI2_short_read_sample_93	0.09305085549859252	0.79126767724475	0.3335939750417913	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.339207746839072	0.7474260746706386	0.1673830391318367	0.09305085549859252	0.79126767724475	0.33153255047889546	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.3784964608082337	0.6629166692970088	0.16576627523944773
mOTUv2e	strmgCAMI2_short_read_sample_92	0.09107539769780175	0.7473165397677369	0.556232037368131	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.3772117440322365	0.7077468323503198	0.27918550461521463	0.09107539769780175	0.7473165397677369	0.5632431946640049	0.8333333333333334	0.35714285714285715	0.5	5.0	9.0	1.0	14.0	0.3333333333333333	1.4264052819552506	0.5404980278178355	0.2816215973320024
mOTUv2e	strmgCAMI2_short_read_sample_91	0.08891920169631712	0.7789182412983015	0.3465439154490322	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.2467469354779468	0.6958227133104443	0.1733854476842767	0.08891920169631712	0.7789182412983015	0.3478530213893097	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	1.256810296111766	0.5719990159747101	0.17392651069465484
mOTUv2e	strmgCAMI2_short_read_sample_90	0.07093768053620049	0.7396443454503839	0.329449547865847	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	1.2474178272207035	0.775064274044669	0.16533718504897513	0.07093768053620049	0.7396443454503839	0.33431757426801684	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.2908247257477632	0.5605980554965319	0.16715878713400842
mOTUv2e	strmgCAMI2_short_read_sample_77	0.0933837786573104	0.7596569155719092	0.24647361781266	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.065082752781921	0.5944340024840452	0.12341732192945244	0.0933837786573104	0.7596569155719092	0.24938286396612327	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.0839827135809608	0.521285495097538	0.12469143198306164
mOTUv2e	strmgCAMI2_short_read_sample_9	0.09954979018269061	0.7370494963132469	0.3621692898281351	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.187679955610672	0.7379470474971196	0.18196569764274007	0.09954979018269061	0.7370494963132469	0.36198039854074265	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	1.246660721643408	0.4860371679529749	0.1809901992703713
mOTUv2e	strmgCAMI2_short_read_sample_88	0.10162754991021976	0.7639486407499974	0.38169352884539004	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1190038253027834	0.6952761685664602	0.1917258122687394	0.10162754991021976	0.7639486407499974	0.3850783892070489	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	1.1714824390900693	0.5087683589433794	0.19253919460352448
